time_tag,p3_flux_ic
2010-02-01 00:00:00,0.174
2010-02-01 00:05:00,0.174
2010-02-01 00:10:00,0.269
2010-02-01 00:15:00,0.28
2010-02-01 00:20:00,0.278
2010-02-01 00:25:00,0.2
2010-02-01 00:30:00,0.135
2010-02-01 00:35:00,0.237
2010-02-01 00:40:00,0.151
2010-02-01 00:45:00,0.19
2010-02-01 00:50:00,0.18
2010-02-01 00:55:00,0.191
2010-02-01 01:00:00,0.199
2010-02-01 01:05:00,0.24
2010-02-01 01:10:00,0.243
2010-02-01 01:15:00,0.135
2010-02-01 01:20:00,0.261
2010-02-01 01:25:00,0.153
2010-02-01 01:30:00,0.135
2010-02-01 01:35:00,0.247
2010-02-01 01:40:00,0.279
2010-02-01 01:45:00,0.165
2010-02-01 01:50:00,0.454
2010-02-01 01:55:00,0.427
2010-02-01 02:00:00,0.432
2010-02-01 02:05:00,0.141
2010-02-01 02:10:00,0.426
2010-02-01 02:15:00,0.135
2010-02-01 02:20:00,0.16
2010-02-01 02:25:00,0.346
2010-02-01 02:30:00,0.277
2010-02-01 02:35:00,0.255
2010-02-01 02:40:00,0.259
2010-02-01 02:45:00,0.175
2010-02-01 02:50:00,0.135
2010-02-01 02:55:00,0.243
2010-02-01 03:00:00,0.407
2010-02-01 03:05:00,0.242
2010-02-01 03:10:00,0.185
2010-02-01 03:15:00,0.506
2010-02-01 03:20:00,0.152
2010-02-01 03:25:00,0.254
2010-02-01 03:30:00,0.282
2010-02-01 03:35:00,0.206
2010-02-01 03:40:00,0.135
2010-02-01 03:45:00,0.296
2010-02-01 03:50:00,0.221
2010-02-01 03:55:00,0.176
2010-02-01 04:00:00,0.223
2010-02-01 04:05:00,0.157
2010-02-01 04:10:00,0.242
2010-02-01 04:15:00,0.386
2010-02-01 04:20:00,0.237
2010-02-01 04:25:00,0.206
2010-02-01 04:30:00,0.337
2010-02-01 04:35:00,0.305
2010-02-01 04:40:00,0.147
2010-02-01 04:45:00,0.251
2010-02-01 04:50:00,0.186
2010-02-01 04:55:00,0.318
2010-02-01 05:00:00,0.256
2010-02-01 05:05:00,0.143
2010-02-01 05:10:00,0.147
2010-02-01 05:15:00,0.308
2010-02-01 05:20:00,0.316
2010-02-01 05:25:00,0.384
2010-02-01 05:30:00,0.174
2010-02-01 05:35:00,0.268
2010-02-01 05:40:00,0.282
2010-02-01 05:45:00,0.325
2010-02-01 05:50:00,0.142
2010-02-01 05:55:00,0.144
2010-02-01 06:00:00,0.344
2010-02-01 06:05:00,0.22
2010-02-01 06:10:00,0.17
2010-02-01 06:15:00,0.217
2010-02-01 06:20:00,0.245
2010-02-01 06:25:00,0.42
2010-02-01 06:30:00,0.168
2010-02-01 06:35:00,0.367
2010-02-01 06:40:00,0.168
2010-02-01 06:45:00,0.143
2010-02-01 06:50:00,0.279
2010-02-01 06:55:00,0.335
2010-02-01 07:00:00,0.267
2010-02-01 07:05:00,0.135
2010-02-01 07:10:00,0.195
2010-02-01 07:15:00,0.258
2010-02-01 07:20:00,0.405
2010-02-01 07:25:00,0.204
2010-02-01 07:30:00,0.173
2010-02-01 07:35:00,0.229
2010-02-01 07:40:00,0.224
2010-02-01 07:45:00,0.191
2010-02-01 07:50:00,0.204
2010-02-01 07:55:00,0.267
2010-02-01 08:00:00,0.234
2010-02-01 08:05:00,0.809
2010-02-01 08:10:00,0.211
2010-02-01 08:15:00,0.135
2010-02-01 08:20:00,0.167
2010-02-01 08:25:00,0.187
2010-02-01 08:30:00,0.214
2010-02-01 08:35:00,0.157
2010-02-01 08:40:00,0.241
2010-02-01 08:45:00,0.205
2010-02-01 08:50:00,0.147
2010-02-01 08:55:00,0.264
2010-02-01 09:00:00,0.258
2010-02-01 09:05:00,0.292
2010-02-01 09:10:00,0.146
2010-02-01 09:15:00,0.135
2010-02-01 09:20:00,0.152
2010-02-01 09:25:00,0.254
2010-02-01 09:30:00,0.139
2010-02-01 09:35:00,0.193
2010-02-01 09:40:00,0.168
2010-02-01 09:45:00,0.183
2010-02-01 09:50:00,0.135
2010-02-01 09:55:00,0.143
2010-02-01 10:00:00,0.344
2010-02-01 10:05:00,0.19
2010-02-01 10:10:00,0.177
2010-02-01 10:15:00,0.218
2010-02-01 10:20:00,0.311
2010-02-01 10:25:00,0.284
2010-02-01 10:30:00,0.365
2010-02-01 10:35:00,0.214
2010-02-01 10:40:00,0.191
2010-02-01 10:45:00,0.287
2010-02-01 10:50:00,0.135
2010-02-01 10:55:00,0.191
2010-02-01 11:00:00,0.146
2010-02-01 11:05:00,0.14
2010-02-01 11:10:00,0.229
2010-02-01 11:15:00,0.177
2010-02-01 11:20:00,0.167
2010-02-01 11:25:00,0.185
2010-02-01 11:30:00,0.135
2010-02-01 11:35:00,0.177
2010-02-01 11:40:00,0.147
2010-02-01 11:45:00,0.207
2010-02-01 11:50:00,0.21
2010-02-01 11:55:00,0.147
2010-02-01 12:00:00,0.211
2010-02-01 12:05:00,0.449
2010-02-01 12:10:00,0.304
2010-02-01 12:15:00,0.251
2010-02-01 12:20:00,0.221
2010-02-01 12:25:00,0.183
2010-02-01 12:30:00,0.274
2010-02-01 12:35:00,0.214
2010-02-01 12:40:00,0.236
2010-02-01 12:45:00,0.2
2010-02-01 12:50:00,0.179
2010-02-01 12:55:00,0.147
2010-02-01 13:00:00,0.182
