time_tag,p3_flux_ic
2006-09-01 00:00:00,0.173
2006-09-01 00:05:00,0.101
2006-09-01 00:10:00,0.169
2006-09-01 00:15:00,0.294
2006-09-01 00:20:00,0.161
2006-09-01 00:25:00,0.348
2006-09-01 00:30:00,0.29
2006-09-01 00:35:00,0.153
2006-09-01 00:40:00,0.182
2006-09-01 00:45:00,0.124
2006-09-01 00:50:00,0.248
2006-09-01 00:55:00,0.15
2006-09-01 01:00:00,0.196
2006-09-01 01:05:00,0.36
2006-09-01 01:10:00,0.329
2006-09-01 01:15:00,0.168
2006-09-01 01:20:00,0.364
2006-09-01 01:25:00,0.241
2006-09-01 01:30:00,0.294
2006-09-01 01:35:00,0.2
2006-09-01 01:40:00,0.289
2006-09-01 01:45:00,0.193
2006-09-01 01:50:00,0.12
2006-09-01 01:55:00,0.223
2006-09-01 02:00:00,0.171
2006-09-01 02:05:00,0.149
2006-09-01 02:10:00,0.253
2006-09-01 02:15:00,0.18
2006-09-01 02:20:00,0.229
2006-09-01 02:25:00,0.13
2006-09-01 02:30:00,0.331
2006-09-01 02:35:00,0.177
2006-09-01 02:40:00,0.227
2006-09-01 02:45:00,0.152
2006-09-01 02:50:00,0.194
2006-09-01 02:55:00,0.289
2006-09-01 03:00:00,0.157
2006-09-01 03:05:00,0.229
2006-09-01 03:10:00,0.2
2006-09-01 03:15:00,0.126
2006-09-01 03:20:00,0.205
2006-09-01 03:25:00,0.216
2006-09-01 03:30:00,0.193
2006-09-01 03:35:00,0.201
2006-09-01 03:40:00,0.223
2006-09-01 03:45:00,0.308
2006-09-01 03:50:00,0.171
2006-09-01 03:55:00,0.215
2006-09-01 04:00:00,0.249
2006-09-01 04:05:00,0.142
2006-09-01 04:10:00,0.22
2006-09-01 04:15:00,0.226
2006-09-01 04:20:00,0.296
2006-09-01 04:25:00,0.215
2006-09-01 04:30:00,0.229
2006-09-01 04:35:00,0.25
2006-09-01 04:40:00,0.204
2006-09-01 04:45:00,0.25
2006-09-01 04:50:00,0.202
2006-09-01 04:55:00,0.161
2006-09-01 05:00:00,0.298
2006-09-01 05:05:00,0.157
2006-09-01 05:10:00,0.161
2006-09-01 05:15:00,0.172
2006-09-01 05:20:00,0.212
2006-09-01 05:25:00,0.217
2006-09-01 05:30:00,0.292
2006-09-01 05:35:00,0.172
2006-09-01 05:40:00,0.177
2006-09-01 05:45:00,0.196
2006-09-01 05:50:00,0.138
2006-09-01 05:55:00,0.31
2006-09-01 06:00:00,0.132
2006-09-01 06:05:00,0.186
2006-09-01 06:10:00,0.196
2006-09-01 06:15:00,0.247
2006-09-01 06:20:00,0.315
2006-09-01 06:25:00,0.272
2006-09-01 06:30:00,0.195
2006-09-01 06:35:00,0.223
2006-09-01 06:40:00,0.224
2006-09-01 06:45:00,0.193
2006-09-01 06:50:00,0.269
2006-09-01 06:55:00,0.258
2006-09-01 07:00:00,0.175
2006-09-01 07:05:00,0.36
2006-09-01 07:10:00,0.191
2006-09-01 07:15:00,0.161
2006-09-01 07:20:00,0.326
2006-09-01 07:25:00,0.288
2006-09-01 07:30:00,0.199
2006-09-01 07:35:00,0.264
2006-09-01 07:40:00,0.239
2006-09-01 07:45:00,0.315
2006-09-01 07:50:00,0.152
2006-09-01 07:55:00,0.209
2006-09-01 08:00:00,0.172
2006-09-01 08:05:00,0.198
2006-09-01 08:10:00,0.238
2006-09-01 08:15:00,0.361
2006-09-01 08:20:00,0.345
2006-09-01 08:25:00,0.161
2006-09-01 08:30:00,0.18
2006-09-01 08:35:00,0.335
2006-09-01 08:40:00,0.13
2006-09-01 08:45:00,0.335
2006-09-01 08:50:00,0.209
2006-09-01 08:55:00,0.203
2006-09-01 09:00:00,0.153
2006-09-01 09:05:00,0.192
2006-09-01 09:10:00,0.274
2006-09-01 09:15:00,0.133
2006-09-01 09:20:00,0.106
2006-09-01 09:25:00,0.203
2006-09-01 09:30:00,0.167
2006-09-01 09:35:00,0.271
2006-09-01 09:40:00,0.182
2006-09-01 09:45:00,0.237
2006-09-01 09:50:00,0.18
2006-09-01 09:55:00,0.2
2006-09-01 10:00:00,0.337
2006-09-01 10:05:00,0.124
2006-09-01 10:10:00,0.227
2006-09-01 10:15:00,0.208
2006-09-01 10:20:00,0.305
2006-09-01 10:25:00,0.208
2006-09-01 10:30:00,0.165
2006-09-01 10:35:00,0.133
2006-09-01 10:40:00,0.277
2006-09-01 10:45:00,0.219
2006-09-01 10:50:00,0.165
2006-09-01 10:55:00,0.152
2006-09-01 11:00:00,0.182
2006-09-01 11:05:00,0.18
2006-09-01 11:10:00,0.284
2006-09-01 11:15:00,0.438
2006-09-01 11:20:00,0.208
2006-09-01 11:25:00,0.207
2006-09-01 11:30:00,0.197
2006-09-01 11:35:00,0.201
2006-09-01 11:40:00,0.236
2006-09-01 11:45:00,0.201
2006-09-01 11:50:00,0.172
2006-09-01 11:55:00,0.154
2006-09-01 12:00:00,0.426
2006-09-01 12:05:00,0.193
2006-09-01 12:10:00,0.186
2006-09-01 12:15:00,0.173
2006-09-01 12:20:00,0.182
2006-09-01 12:25:00,0.202
2006-09-01 12:30:00,0.267
2006-09-01 12:35:00,0.179
2006-09-01 12:40:00,0.14
2006-09-01 12:45:00,0.192
2006-09-01 12:50:00,0.217
2006-09-01 12:55:00,0.175
2006-09-01 13:00:00,0.278
