time_tag,p3_flux_ic
1998-08-01 00:00:00,0.119
1998-08-01 00:05:00,0.253
1998-08-01 00:10:00,0.119
1998-08-01 00:15:00,0.357
1998-08-01 00:20:00,0.159
1998-08-01 00:25:00,0.0891
1998-08-01 00:30:00,0.125
1998-08-01 00:35:00,0.23
1998-08-01 00:40:00,0.276
1998-08-01 00:45:00,0.396
1998-08-01 00:50:00,0.156
1998-08-01 00:55:00,0.134
1998-08-01 01:00:00,0.166
1998-08-01 01:05:00,0.26
1998-08-01 01:10:00,0.111
1998-08-01 01:15:00,0.17
1998-08-01 01:20:00,0.0891
1998-08-01 01:25:00,0.196
1998-08-01 01:30:00,0.107
1998-08-01 01:35:00,0.231
1998-08-01 01:40:00,0.0916
1998-08-01 01:45:00,0.284
1998-08-01 01:50:00,0.134
1998-08-01 01:55:00,0.133
1998-08-01 02:00:00,0.173
1998-08-01 02:05:00,0.118
1998-08-01 02:10:00,0.16
1998-08-01 02:15:00,0.0914
1998-08-01 02:20:00,0.105
1998-08-01 02:25:00,0.14
1998-08-01 02:30:00,0.142
1998-08-01 02:35:00,0.344
1998-08-01 02:40:00,0.165
1998-08-01 02:45:00,0.153
1998-08-01 02:50:00,0.134
1998-08-01 02:55:00,0.334
1998-08-01 03:00:00,0.375
1998-08-01 03:05:00,0.132
1998-08-01 03:10:00,0.214
1998-08-01 03:15:00,0.13
1998-08-01 03:20:00,0.221
1998-08-01 03:25:00,0.13
1998-08-01 03:30:00,0.166
1998-08-01 03:35:00,0.0923
1998-08-01 03:40:00,0.35
1998-08-01 03:45:00,0.134
1998-08-01 03:50:00,0.287
1998-08-01 03:55:00,0.274
1998-08-01 04:00:00,0.174
1998-08-01 04:05:00,0.0908
1998-08-01 04:10:00,0.317
1998-08-01 04:15:00,0.16
1998-08-01 04:20:00,0.186
1998-08-01 04:25:00,0.187
1998-08-01 04:30:00,0.222
1998-08-01 04:35:00,0.145
1998-08-01 04:40:00,0.163
1998-08-01 04:45:00,0.194
1998-08-01 04:50:00,0.14
1998-08-01 04:55:00,0.152
1998-08-01 05:00:00,0.114
1998-08-01 05:05:00,0.13
1998-08-01 05:10:00,0.395
1998-08-01 05:15:00,0.358
1998-08-01 05:20:00,0.308
1998-08-01 05:25:00,0.181
1998-08-01 05:30:00,0.362
1998-08-01 05:35:00,0.142
1998-08-01 05:40:00,0.194
1998-08-01 05:45:00,0.224
1998-08-01 05:50:00,0.359
1998-08-01 05:55:00,0.131
1998-08-01 06:00:00,0.13
1998-08-01 06:05:00,0.277
1998-08-01 06:10:00,0.222
1998-08-01 06:15:00,0.165
1998-08-01 06:20:00,0.202
1998-08-01 06:25:00,0.349
1998-08-01 06:30:00,0.156
1998-08-01 06:35:00,0.156
1998-08-01 06:40:00,0.412
1998-08-01 06:45:00,0.0914
1998-08-01 06:50:00,0.112
1998-08-01 06:55:00,0.146
1998-08-01 07:00:00,0.166
1998-08-01 07:05:00,0.145
1998-08-01 07:10:00,0.176
1998-08-01 07:15:00,0.201
1998-08-01 07:20:00,0.203
1998-08-01 07:25:00,0.29
1998-08-01 07:30:00,0.137
1998-08-01 07:35:00,0.174
1998-08-01 07:40:00,0.382
1998-08-01 07:45:00,0.221
1998-08-01 07:50:00,0.103
1998-08-01 07:55:00,0.135
1998-08-01 08:00:00,0.186
1998-08-01 08:05:00,0.143
1998-08-01 08:10:00,0.142
1998-08-01 08:15:00,0.319
1998-08-01 08:20:00,0.284
1998-08-01 08:25:00,0.122
1998-08-01 08:30:00,0.128
1998-08-01 08:35:00,0.147
1998-08-01 08:40:00,0.243
1998-08-01 08:45:00,0.198
1998-08-01 08:50:00,0.179
1998-08-01 08:55:00,0.123
1998-08-01 09:00:00,0.144
1998-08-01 09:05:00,0.136
1998-08-01 09:10:00,0.323
1998-08-01 09:15:00,0.34
1998-08-01 09:20:00,0.105
1998-08-01 09:25:00,0.18
1998-08-01 09:30:00,0.134
1998-08-01 09:35:00,0.149
1998-08-01 09:40:00,0.131
1998-08-01 09:45:00,0.158
1998-08-01 09:50:00,0.374
1998-08-01 09:55:00,0.103
1998-08-01 10:00:00,0.118
1998-08-01 10:05:00,0.12
1998-08-01 10:10:00,0.0891
1998-08-01 10:15:00,0.145
1998-08-01 10:20:00,0.12
1998-08-01 10:25:00,0.146
1998-08-01 10:30:00,0.205
1998-08-01 10:35:00,0.12
1998-08-01 10:40:00,0.147
1998-08-01 10:45:00,0.27
1998-08-01 10:50:00,0.118
1998-08-01 10:55:00,0.148
1998-08-01 11:00:00,0.169
1998-08-01 11:05:00,0.145
1998-08-01 11:10:00,0.134
1998-08-01 11:15:00,0.148
1998-08-01 11:20:00,0.196
1998-08-01 11:25:00,0.139
1998-08-01 11:30:00,0.259
1998-08-01 11:35:00,0.317
1998-08-01 11:40:00,0.449
1998-08-01 11:45:00,0.136
1998-08-01 11:50:00,0.237
1998-08-01 11:55:00,0.15
1998-08-01 12:00:00,0.236
1998-08-01 12:05:00,0.267
1998-08-01 12:10:00,0.201
1998-08-01 12:15:00,0.16
1998-08-01 12:20:00,0.129
1998-08-01 12:25:00,0.139
1998-08-01 12:30:00,0.169
1998-08-01 12:35:00,0.31
1998-08-01 12:40:00,0.112
1998-08-01 12:45:00,0.142
1998-08-01 12:50:00,0.173
1998-08-01 12:55:00,0.124
1998-08-01 13:00:00,0.161
