time_tag,p3_flux_ic
2003-03-01 00:00:00,0.238
2003-03-01 00:05:00,0.0944
2003-03-01 00:10:00,0.102
2003-03-01 00:15:00,0.221
2003-03-01 00:20:00,0.179
2003-03-01 00:25:00,0.311
2003-03-01 00:30:00,0.155
2003-03-01 00:35:00,0.147
2003-03-01 00:40:00,0.152
2003-03-01 00:45:00,0.0841
2003-03-01 00:50:00,0.14
2003-03-01 00:55:00,0.237
2003-03-01 01:00:00,0.0973
2003-03-01 01:05:00,0.349
2003-03-01 01:10:00,0.121
2003-03-01 01:15:00,0.0908
2003-03-01 01:20:00,0.17
2003-03-01 01:25:00,0.242
2003-03-01 01:30:00,0.152
2003-03-01 01:35:00,0.127
2003-03-01 01:40:00,0.0995
2003-03-01 01:45:00,0.269
2003-03-01 01:50:00,0.0891
2003-03-01 01:55:00,0.114
2003-03-01 02:00:00,0.351
2003-03-01 02:05:00,0.11
2003-03-01 02:10:00,0.117
2003-03-01 02:15:00,0.202
2003-03-01 02:20:00,0.141
2003-03-01 02:25:00,0.127
2003-03-01 02:30:00,0.229
2003-03-01 02:35:00,0.138
2003-03-01 02:40:00,0.145
2003-03-01 02:45:00,0.123
2003-03-01 02:50:00,0.0879
2003-03-01 02:55:00,0.112
2003-03-01 03:00:00,0.102
2003-03-01 03:05:00,0.141
2003-03-01 03:10:00,0.118
2003-03-01 03:15:00,0.127
2003-03-01 03:20:00,0.137
2003-03-01 03:25:00,0.12
2003-03-01 03:30:00,0.0729
2003-03-01 03:35:00,0.115
2003-03-01 03:40:00,0.124
2003-03-01 03:45:00,0.0914
2003-03-01 03:50:00,0.104
2003-03-01 03:55:00,0.148
2003-03-01 04:00:00,0.106
2003-03-01 04:05:00,0.12
2003-03-01 04:10:00,0.102
2003-03-01 04:15:00,0.303
2003-03-01 04:20:00,0.164
2003-03-01 04:25:00,0.101
2003-03-01 04:30:00,0.0881
2003-03-01 04:35:00,0.127
2003-03-01 04:40:00,0.0995
2003-03-01 04:45:00,0.148
2003-03-01 04:50:00,0.0857
2003-03-01 04:55:00,0.122
2003-03-01 05:00:00,0.205
2003-03-01 05:05:00,0.118
2003-03-01 05:10:00,0.116
2003-03-01 05:15:00,0.132
2003-03-01 05:20:00,0.249
2003-03-01 05:25:00,0.0881
2003-03-01 05:30:00,0.122
2003-03-01 05:35:00,0.327
2003-03-01 05:40:00,0.104
2003-03-01 05:45:00,0.0995
2003-03-01 05:50:00,0.128
2003-03-01 05:55:00,0.111
2003-03-01 06:00:00,0.0993
2003-03-01 06:05:00,0.145
2003-03-01 06:10:00,0.16
2003-03-01 06:15:00,0.138
2003-03-01 06:20:00,0.125
2003-03-01 06:25:00,0.121
2003-03-01 06:30:00,0.178
2003-03-01 06:35:00,0.167
2003-03-01 06:40:00,0.169
2003-03-01 06:45:00,0.0975
2003-03-01 06:50:00,0.126
2003-03-01 06:55:00,0.119
2003-03-01 07:00:00,0.155
2003-03-01 07:05:00,0.238
2003-03-01 07:10:00,0.174
2003-03-01 07:15:00,0.294
2003-03-01 07:20:00,0.0931
2003-03-01 07:25:00,0.158
2003-03-01 07:30:00,0.109
2003-03-01 07:35:00,0.0743
2003-03-01 07:40:00,0.141
2003-03-01 07:45:00,0.13
2003-03-01 07:50:00,0.271
2003-03-01 07:55:00,0.122
2003-03-01 08:00:00,0.216
2003-03-01 08:05:00,0.123
2003-03-01 08:10:00,0.271
2003-03-01 08:15:00,0.277
2003-03-01 08:20:00,0.123
2003-03-01 08:25:00,0.168
2003-03-01 08:30:00,0.141
2003-03-01 08:35:00,0.104
2003-03-01 08:40:00,0.124
2003-03-01 08:45:00,0.0951
2003-03-01 08:50:00,0.0836
2003-03-01 08:55:00,0.104
2003-03-01 09:00:00,0.138
2003-03-01 09:05:00,0.0817
2003-03-01 09:10:00,0.0955
2003-03-01 09:15:00,0.0931
2003-03-01 09:20:00,0.125
2003-03-01 09:25:00,0.125
2003-03-01 09:30:00,0.094
2003-03-01 09:35:00,0.0873
2003-03-01 09:40:00,0.152
2003-03-01 09:45:00,0.151
2003-03-01 09:50:00,0.0902
2003-03-01 09:55:00,0.162
2003-03-01 10:00:00,0.167
2003-03-01 10:05:00,0.198
2003-03-01 10:10:00,0.132
2003-03-01 10:15:00,0.157
2003-03-01 10:20:00,0.18
2003-03-01 10:25:00,0.0899
2003-03-01 10:30:00,0.117
2003-03-01 10:35:00,0.176
2003-03-01 10:40:00,0.185
2003-03-01 10:45:00,0.109
2003-03-01 10:50:00,0.254
2003-03-01 10:55:00,0.14
2003-03-01 11:00:00,0.124
2003-03-01 11:05:00,0.225
2003-03-01 11:10:00,0.1
2003-03-01 11:15:00,0.271
2003-03-01 11:20:00,0.153
2003-03-01 11:25:00,0.241
2003-03-01 11:30:00,0.158
2003-03-01 11:35:00,0.12
2003-03-01 11:40:00,0.137
2003-03-01 11:45:00,0.274
2003-03-01 11:50:00,0.135
2003-03-01 11:55:00,0.144
2003-03-01 12:00:00,0.113
2003-03-01 12:05:00,0.185
2003-03-01 12:10:00,0.0774
2003-03-01 12:15:00,0.126
2003-03-01 12:20:00,0.102
2003-03-01 12:25:00,0.268
2003-03-01 12:30:00,0.123
2003-03-01 12:35:00,0.232
2003-03-01 12:40:00,0.171
2003-03-01 12:45:00,0.11
2003-03-01 12:50:00,0.145
2003-03-01 12:55:00,0.251
2003-03-01 13:00:00,0.101
