time_tag,p3_flux_ic
1997-06-01 00:00:00,0.167
1997-06-01 00:05:00,0.167
1997-06-01 00:10:00,0.263
1997-06-01 00:15:00,0.257
1997-06-01 00:20:00,0.239
1997-06-01 00:25:00,0.297
1997-06-01 00:30:00,0.224
1997-06-01 00:35:00,0.269
1997-06-01 00:40:00,0.199
1997-06-01 00:45:00,0.198
1997-06-01 00:50:00,0.166
1997-06-01 00:55:00,0.267
1997-06-01 01:00:00,0.353
1997-06-01 01:05:00,0.111
1997-06-01 01:10:00,0.256
1997-06-01 01:15:00,0.153
1997-06-01 01:20:00,0.398
1997-06-01 01:25:00,0.172
1997-06-01 01:30:00,0.288
1997-06-01 01:35:00,0.25
1997-06-01 01:40:00,0.147
1997-06-01 01:45:00,0.17
1997-06-01 01:50:00,0.174
1997-06-01 01:55:00,0.33
1997-06-01 02:00:00,0.213
1997-06-01 02:05:00,0.112
1997-06-01 02:10:00,0.185
1997-06-01 02:15:00,0.166
1997-06-01 02:20:00,0.202
1997-06-01 02:25:00,0.376
1997-06-01 02:30:00,0.197
1997-06-01 02:35:00,0.3
1997-06-01 02:40:00,0.245
1997-06-01 02:45:00,0.145
1997-06-01 02:50:00,0.166
1997-06-01 02:55:00,0.139
1997-06-01 03:00:00,0.307
1997-06-01 03:05:00,0.221
1997-06-01 03:10:00,0.279
1997-06-01 03:15:00,0.344
1997-06-01 03:20:00,0.184
1997-06-01 03:25:00,0.123
1997-06-01 03:30:00,0.167
1997-06-01 03:35:00,0.197
1997-06-01 03:40:00,0.13
1997-06-01 03:45:00,0.174
1997-06-01 03:50:00,0.151
1997-06-01 03:55:00,0.122
1997-06-01 04:00:00,0.23
1997-06-01 04:05:00,0.211
1997-06-01 04:10:00,0.307
1997-06-01 04:15:00,0.129
1997-06-01 04:20:00,0.114
1997-06-01 04:25:00,0.222
1997-06-01 04:30:00,0.275
1997-06-01 04:35:00,0.138
1997-06-01 04:40:00,0.161
1997-06-01 04:45:00,0.135
1997-06-01 04:50:00,0.135
1997-06-01 04:55:00,0.223
1997-06-01 05:00:00,0.256
1997-06-01 05:05:00,0.137
1997-06-01 05:10:00,0.144
1997-06-01 05:15:00,0.177
1997-06-01 05:20:00,0.182
1997-06-01 05:25:00,0.197
1997-06-01 05:30:00,0.262
1997-06-01 05:35:00,0.228
1997-06-01 05:40:00,0.206
1997-06-01 05:45:00,0.114
1997-06-01 05:50:00,0.138
1997-06-01 05:55:00,0.239
1997-06-01 06:00:00,0.27
1997-06-01 06:05:00,0.166
1997-06-01 06:10:00,0.154
1997-06-01 06:15:00,0.182
1997-06-01 06:20:00,0.272
1997-06-01 06:25:00,0.164
1997-06-01 06:30:00,0.196
1997-06-01 06:35:00,0.191
1997-06-01 06:40:00,0.231
1997-06-01 06:45:00,0.155
1997-06-01 06:50:00,0.196
1997-06-01 06:55:00,0.223
1997-06-01 07:00:00,0.22
1997-06-01 07:05:00,0.243
1997-06-01 07:10:00,0.191
1997-06-01 07:15:00,0.265
1997-06-01 07:20:00,0.227
1997-06-01 07:25:00,0.193
1997-06-01 07:30:00,0.141
1997-06-01 07:35:00,0.275
1997-06-01 07:40:00,0.288
1997-06-01 07:45:00,0.111
1997-06-01 07:50:00,0.193
1997-06-01 07:55:00,0.253
1997-06-01 08:00:00,0.264
1997-06-01 08:05:00,0.229
1997-06-01 08:10:00,0.439
1997-06-01 08:15:00,0.127
1997-06-01 08:20:00,0.176
1997-06-01 08:25:00,0.215
1997-06-01 08:30:00,0.24
1997-06-01 08:35:00,0.167
1997-06-01 08:40:00,0.25
1997-06-01 08:45:00,0.111
1997-06-01 08:50:00,0.35
1997-06-01 08:55:00,0.145
1997-06-01 09:00:00,0.245
1997-06-01 09:05:00,0.263
1997-06-01 09:10:00,0.111
1997-06-01 09:15:00,0.132
1997-06-01 09:20:00,0.4
1997-06-01 09:25:00,0.155
1997-06-01 09:30:00,0.235
1997-06-01 09:35:00,0.138
1997-06-01 09:40:00,0.118
1997-06-01 09:45:00,0.298
1997-06-01 09:50:00,0.206
1997-06-01 09:55:00,0.212
1997-06-01 10:00:00,0.187
1997-06-01 10:05:00,0.227
1997-06-01 10:10:00,0.111
1997-06-01 10:15:00,0.114
1997-06-01 10:20:00,0.193
1997-06-01 10:25:00,0.339
1997-06-01 10:30:00,0.211
1997-06-01 10:35:00,0.156
1997-06-01 10:40:00,0.114
1997-06-01 10:45:00,0.159
1997-06-01 10:50:00,0.158
1997-06-01 10:55:00,0.122
1997-06-01 11:00:00,0.174
1997-06-01 11:05:00,0.114
1997-06-01 11:10:00,0.203
1997-06-01 11:15:00,0.123
1997-06-01 11:20:00,0.224
1997-06-01 11:25:00,0.111
1997-06-01 11:30:00,0.165
1997-06-01 11:35:00,0.155
1997-06-01 11:40:00,0.143
1997-06-01 11:45:00,0.236
1997-06-01 11:50:00,0.22
1997-06-01 11:55:00,0.114
1997-06-01 12:00:00,0.39
1997-06-01 12:05:00,0.171
1997-06-01 12:10:00,0.211
1997-06-01 12:15:00,0.12
1997-06-01 12:20:00,0.222
1997-06-01 12:25:00,0.525
1997-06-01 12:30:00,0.287
1997-06-01 12:35:00,0.124
1997-06-01 12:40:00,0.154
1997-06-01 12:45:00,0.314
1997-06-01 12:50:00,0.154
1997-06-01 12:55:00,0.185
1997-06-01 13:00:00,0.196
