time_tag,p3_flux_ic
1998-07-01 00:00:00,0.226
1998-07-01 00:05:00,0.117
1998-07-01 00:10:00,0.183
1998-07-01 00:15:00,0.169
1998-07-01 00:20:00,0.145
1998-07-01 00:25:00,0.161
1998-07-01 00:30:00,0.142
1998-07-01 00:35:00,0.147
1998-07-01 00:40:00,0.127
1998-07-01 00:45:00,0.281
1998-07-01 00:50:00,0.174
1998-07-01 00:55:00,0.215
1998-07-01 01:00:00,0.209
1998-07-01 01:05:00,0.113
1998-07-01 01:10:00,0.295
1998-07-01 01:15:00,0.141
1998-07-01 01:20:00,0.156
1998-07-01 01:25:00,0.192
1998-07-01 01:30:00,0.163
1998-07-01 01:35:00,0.2
1998-07-01 01:40:00,0.166
1998-07-01 01:45:00,0.197
1998-07-01 01:50:00,0.132
1998-07-01 01:55:00,0.151
1998-07-01 02:00:00,0.233
1998-07-01 02:05:00,0.18
1998-07-01 02:10:00,0.386
1998-07-01 02:15:00,0.117
1998-07-01 02:20:00,0.228
1998-07-01 02:25:00,0.118
1998-07-01 02:30:00,0.112
1998-07-01 02:35:00,0.18
1998-07-01 02:40:00,0.339
1998-07-01 02:45:00,0.0953
1998-07-01 02:50:00,0.153
1998-07-01 02:55:00,0.15
1998-07-01 03:00:00,0.123
1998-07-01 03:05:00,0.11
1998-07-01 03:10:00,0.349
1998-07-01 03:15:00,0.258
1998-07-01 03:20:00,0.175
1998-07-01 03:25:00,0.234
1998-07-01 03:30:00,0.105
1998-07-01 03:35:00,0.0944
1998-07-01 03:40:00,0.147
1998-07-01 03:45:00,0.149
1998-07-01 03:50:00,0.163
1998-07-01 03:55:00,0.307
1998-07-01 04:00:00,0.122
1998-07-01 04:05:00,0.181
1998-07-01 04:10:00,0.237
1998-07-01 04:15:00,0.306
1998-07-01 04:20:00,0.303
1998-07-01 04:25:00,0.196
1998-07-01 04:30:00,0.162
1998-07-01 04:35:00,0.25
1998-07-01 04:40:00,0.145
1998-07-01 04:45:00,0.14
1998-07-01 04:50:00,0.278
1998-07-01 04:55:00,0.154
1998-07-01 05:00:00,0.208
1998-07-01 05:05:00,0.137
1998-07-01 05:10:00,0.489
1998-07-01 05:15:00,0.399
1998-07-01 05:20:00,0.199
1998-07-01 05:25:00,0.172
1998-07-01 05:30:00,0.16
1998-07-01 05:35:00,0.107
1998-07-01 05:40:00,0.139
1998-07-01 05:45:00,0.117
1998-07-01 05:50:00,0.111
1998-07-01 05:55:00,0.128
1998-07-01 06:00:00,0.183
1998-07-01 06:05:00,0.174
1998-07-01 06:10:00,0.198
1998-07-01 06:15:00,0.24
1998-07-01 06:20:00,0.146
1998-07-01 06:25:00,0.158
1998-07-01 06:30:00,0.193
1998-07-01 06:35:00,0.145
1998-07-01 06:40:00,0.185
1998-07-01 06:45:00,0.15
1998-07-01 06:50:00,0.198
1998-07-01 06:55:00,0.293
1998-07-01 07:00:00,0.165
1998-07-01 07:05:00,0.0955
1998-07-01 07:10:00,0.131
1998-07-01 07:15:00,0.155
1998-07-01 07:20:00,0.347
1998-07-01 07:25:00,0.17
1998-07-01 07:30:00,0.18
1998-07-01 07:35:00,0.182
1998-07-01 07:40:00,0.196
1998-07-01 07:45:00,0.191
1998-07-01 07:50:00,0.185
1998-07-01 07:55:00,0.135
1998-07-01 08:00:00,0.482
1998-07-01 08:05:00,0.164
1998-07-01 08:10:00,0.168
1998-07-01 08:15:00,0.236
1998-07-01 08:20:00,0.107
1998-07-01 08:25:00,0.211
1998-07-01 08:30:00,0.0944
1998-07-01 08:35:00,0.186
1998-07-01 08:40:00,0.172
1998-07-01 08:45:00,0.163
1998-07-01 08:50:00,0.188
1998-07-01 08:55:00,0.131
1998-07-01 09:00:00,0.187
1998-07-01 09:05:00,0.275
1998-07-01 09:10:00,0.201
1998-07-01 09:15:00,0.0944
1998-07-01 09:20:00,0.232
1998-07-01 09:25:00,0.179
1998-07-01 09:30:00,0.391
1998-07-01 09:35:00,0.215
1998-07-01 09:40:00,0.209
1998-07-01 09:45:00,0.164
1998-07-01 09:50:00,0.132
1998-07-01 09:55:00,0.237
1998-07-01 10:00:00,0.117
1998-07-01 10:05:00,0.23
1998-07-01 10:10:00,0.352
1998-07-01 10:15:00,0.182
1998-07-01 10:20:00,0.181
1998-07-01 10:25:00,0.149
1998-07-01 10:30:00,0.169
1998-07-01 10:35:00,0.128
1998-07-01 10:40:00,0.2
1998-07-01 10:45:00,0.166
1998-07-01 10:50:00,0.176
1998-07-01 10:55:00,0.186
1998-07-01 11:00:00,0.133
1998-07-01 11:05:00,0.106
1998-07-01 11:10:00,0.312
1998-07-01 11:15:00,0.139
1998-07-01 11:20:00,0.2
1998-07-01 11:25:00,0.178
1998-07-01 11:30:00,0.136
1998-07-01 11:35:00,0.129
1998-07-01 11:40:00,0.11
1998-07-01 11:45:00,0.159
1998-07-01 11:50:00,0.204
1998-07-01 11:55:00,0.18
1998-07-01 12:00:00,0.263
1998-07-01 12:05:00,0.151
1998-07-01 12:10:00,0.137
1998-07-01 12:15:00,0.154
1998-07-01 12:20:00,0.0955
1998-07-01 12:25:00,0.219
1998-07-01 12:30:00,0.101
1998-07-01 12:35:00,0.14
1998-07-01 12:40:00,0.159
1998-07-01 12:45:00,0.397
1998-07-01 12:50:00,0.121
1998-07-01 12:55:00,0.139
1998-07-01 13:00:00,0.11
