time_tag,p3_flux_ic
1989-09-03 23:00:00,2.94
1989-09-03 23:05:00,2.99
1989-09-03 23:10:00,2.9
1989-09-03 23:15:00,2.75
1989-09-03 23:20:00,3.03
1989-09-03 23:25:00,2.81
1989-09-03 23:30:00,3.08
1989-09-03 23:35:00,2.96
1989-09-03 23:40:00,2.92
1989-09-03 23:45:00,3.32
1989-09-03 23:50:00,3.06
1989-09-03 23:55:00,3.27
1989-09-04 00:00:00,2.82
1989-09-04 00:05:00,2.5
1989-09-04 00:10:00,3.67
1989-09-04 00:15:00,3.6
1989-09-04 00:20:00,3.28
1989-09-04 00:25:00,3.73
1989-09-04 00:30:00,5.32
1989-09-04 00:35:00,2.99
1989-09-04 00:40:00,4.21
1989-09-04 00:45:00,3.35
1989-09-04 00:50:00,2.88
1989-09-04 00:55:00,2.69
1989-09-04 01:00:00,4.95
1989-09-04 01:05:00,3.8
1989-09-04 01:10:00,3.29
1989-09-04 01:15:00,3.51
1989-09-04 01:20:00,4.37
1989-09-04 01:25:00,4.45
1989-09-04 01:30:00,3.89
1989-09-04 01:35:00,4.66
1989-09-04 01:40:00,5.28
1989-09-04 01:45:00,3.99
1989-09-04 01:50:00,4.25
1989-09-04 01:55:00,3.86
1989-09-04 02:00:00,5.5
1989-09-04 02:05:00,4.29
1989-09-04 02:10:00,5.55
1989-09-04 02:15:00,5.92
1989-09-04 02:20:00,5.2
1989-09-04 02:25:00,5.35
1989-09-04 02:30:00,5.73
1989-09-04 02:35:00,6.4
1989-09-04 02:40:00,10.4
1989-09-04 02:45:00,7.26
1989-09-04 02:50:00,8.65
1989-09-04 02:55:00,9.93
1989-09-04 03:00:00,9.75
1989-09-04 03:05:00,10.6
1989-09-04 03:10:00,12.2
1989-09-04 03:15:00,12.2
1989-09-04 03:20:00,13.1
1989-09-04 03:25:00,13.3
1989-09-04 03:30:00,11.9
1989-09-04 03:35:00,13.3
1989-09-04 03:40:00,13.6
1989-09-04 03:45:00,12.0
1989-09-04 03:50:00,11.4
1989-09-04 03:55:00,10.5
1989-09-04 04:00:00,15.1
1989-09-04 04:05:00,13.0
1989-09-04 04:10:00,11.9
1989-09-04 04:15:00,12.6
1989-09-04 04:20:00,11.7
1989-09-04 04:25:00,14.1
1989-09-04 04:30:00,12.7
1989-09-04 04:35:00,13.2
1989-09-04 04:40:00,13.1
1989-09-04 04:45:00,13.8
1989-09-04 04:50:00,14.0
1989-09-04 04:55:00,14.4
1989-09-04 05:00:00,12.8
1989-09-04 05:05:00,14.4
1989-09-04 05:10:00,14.6
1989-09-04 05:15:00,13.2
1989-09-04 05:20:00,12.7
1989-09-04 05:25:00,12.4
1989-09-04 05:30:00,13.9
1989-09-04 05:35:00,12.4
1989-09-04 05:40:00,12.2
1989-09-04 05:45:00,12.6
1989-09-04 05:50:00,12.6
1989-09-04 05:55:00,12.3
1989-09-04 06:00:00,11.1
1989-09-04 06:05:00,11.9
1989-09-04 06:10:00,9.68
1989-09-04 06:15:00,
1989-09-04 06:20:00,
1989-09-04 06:25:00,
1989-09-04 06:30:00,
1989-09-04 06:35:00,
1989-09-04 06:40:00,
1989-09-04 06:45:00,
1989-09-04 06:50:00,11.5
1989-09-04 06:55:00,12.9
1989-09-04 07:00:00,12.0
1989-09-04 07:05:00,12.6
1989-09-04 07:10:00,10.8
1989-09-04 07:15:00,11.3
1989-09-04 07:20:00,11.1
1989-09-04 07:25:00,11.1
1989-09-04 07:30:00,12.5
1989-09-04 07:35:00,10.7
1989-09-04 07:40:00,12.1
1989-09-04 07:45:00,11.8
1989-09-04 07:50:00,11.8
1989-09-04 07:55:00,12.3
1989-09-04 08:00:00,11.5
1989-09-04 08:05:00,11.4
1989-09-04 08:10:00,11.6
1989-09-04 08:15:00,10.7
