time_tag,p3_flux_ic
1975-10-01 00:00:00,9.1564
1975-10-01 00:05:00,0.16488
1975-10-01 00:10:00,173.35
1975-10-01 00:15:00,0.0
1975-10-01 00:20:00,0.0
1975-10-01 00:25:00,0.0
1975-10-01 00:30:00,0.0
1975-10-01 00:35:00,0.0
1975-10-01 00:40:00,0.0
1975-10-01 00:45:00,0.16488
1975-10-01 00:50:00,0.53585
1975-10-01 00:55:00,0.0
1975-10-01 01:00:00,0.96409
1975-10-01 01:05:00,0.0
1975-10-01 01:10:00,2.4095
1975-10-01 01:15:00,298.05
1975-10-01 01:20:00,0.0
1975-10-01 01:25:00,0.0
1975-10-01 01:30:00,160.18
1975-10-01 01:35:00,0.19486
1975-10-01 01:40:00,0.0
1975-10-01 01:45:00,0.17862
1975-10-01 01:50:00,0.0
1975-10-01 01:55:00,0.0
1975-10-01 02:00:00,0.17862
1975-10-01 02:05:00,0.35723
1975-10-01 02:10:00,0.0
1975-10-01 02:15:00,0.0
1975-10-01 02:20:00,0.0
1975-10-01 02:25:00,0.0
1975-10-01 02:30:00,29.456
1975-10-01 02:35:00,189.11
1975-10-01 02:40:00,0.0
1975-10-01 02:45:00,2202.6
1975-10-01 02:50:00,0.0
1975-10-01 02:55:00,0.35723
1975-10-01 03:00:00,0.0
1975-10-01 03:05:00,0.0
1975-10-01 03:10:00,0.0
1975-10-01 03:15:00,0.35723
1975-10-01 03:20:00,0.0
1975-10-01 03:25:00,0.0
1975-10-01 03:30:00,2.4095
1975-10-01 03:35:00,904.24
1975-10-01 03:40:00,0.0
1975-10-01 03:45:00,0.17862
1975-10-01 03:50:00,0.0
1975-10-01 03:55:00,0.0
1975-10-01 04:00:00,0.0
1975-10-01 04:05:00,0.0
1975-10-01 04:10:00,0.0
1975-10-01 04:15:00,29.574
1975-10-01 04:20:00,
1975-10-01 04:25:00,
1975-10-01 04:30:00,
1975-10-01 04:35:00,
1975-10-01 04:40:00,
1975-10-01 04:45:00,1.1606
1975-10-01 04:50:00,0.0
1975-10-01 04:55:00,173.53
1975-10-01 05:00:00,0.58457
1975-10-01 05:05:00,0.38972
1975-10-01 05:10:00,16.787
1975-10-01 05:15:00,2203.8
1975-10-01 05:20:00,189.11
1975-10-01 05:25:00,22.643
1975-10-01 05:30:00,10.803
1975-10-01 05:35:00,189.31
1975-10-01 05:40:00,31.91
1975-10-01 05:45:00,231.14
1975-10-01 05:50:00,10.072
1975-10-01 05:55:00,0.0
1975-10-01 06:00:00,0.0
1975-10-01 06:05:00,0.35723
1975-10-01 06:10:00,0.0
1975-10-01 06:15:00,173.71
1975-10-01 06:20:00,0.0
1975-10-01 06:25:00,11.244
1975-10-01 06:30:00,0.0
1975-10-01 06:35:00,0.0
1975-10-01 06:40:00,29.456
1975-10-01 06:45:00,0.0
1975-10-01 06:50:00,0.0
1975-10-01 06:55:00,0.71446
1975-10-01 07:00:00,37.44
1975-10-01 07:05:00,197.22
1975-10-01 07:10:00,173.35
1975-10-01 07:15:00,346.71
1975-10-01 07:20:00,0.0
